Longitude;Latitude;Accuracy;Provider;1354884588630;Session
13.00638715736568;52.39807904697955;10.0;gps;1354633930000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.006633082404733;52.39803340751678;10.0;gps;1354633931000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.006847156211734;52.3979753209278;10.0;gps;1354633932000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.00705075263977;52.3979010572657;10.0;gps;1354633933000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.007251918315887;52.39781128708273;10.0;gps;1354633934000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.007450150325894;52.39771753549576;10.0;gps;1354633935000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.007660787552595;52.39762684330344;10.0;gps;1354633936000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.007871340960264;52.39753455854952;10.0;gps;1354633937000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.008068148046732;52.397438921034336;10.0;gps;1354633938000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.008252885192633;52.397341816686094;10.0;gps;1354633939000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.008430916815996;52.39723276812583;10.0;gps;1354633940000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.00860894843936;52.39711986389011;10.0;gps;1354633941000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.008789662271738;52.39700410980731;10.0;gps;1354633942000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.008971214294434;52.39689225330949;10.0;gps;1354633943000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.009147066622972;52.39678618032485;10.0;gps;1354633944000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.00931990146637;52.39668371155858;10.0;gps;1354633945000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.009504890069366;52.39658514037728;10.0;gps;1354633946000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.00970396026969;52.396485772915184;10.0;gps;1354633947000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.009904958307743;52.396386321634054;10.0;gps;1354633948000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.010100843384862;52.39628703799099;10.0;gps;1354633949000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.010294968262315;52.39618775434792;10.0;gps;1354633950000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.010480292141438;52.396086039952934;10.0;gps;1354633951000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.010654635727406;52.39598440937698;10.0;gps;1354633952000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.010820681229234;52.395879342220724;10.0;gps;1354633953000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.01099058240652;52.39576756954193;10.0;gps;1354633954000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.011164255440235;52.395660071633756;10.0;gps;1354633955000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.011349579319358;52.39555492065847;10.0;gps;1354633956000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.011542949825525;52.395441555418074;10.0;gps;1354633957000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.011735398322344;52.39532969892025;10.0;gps;1354633958000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.011922985315323;52.395218973979354;10.0;gps;1354633959000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.012105962261558;52.39511067979038;10.0;gps;1354633960000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.01228097639978;52.395005193538964;10.0;gps;1354633961000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.012427911162376;52.39491508807987;10.0;gps;1354633962000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.012567721307278;52.39482091739774;10.0;gps;1354633963000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.012702334672213;52.39473047666252;10.0;gps;1354633964000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.012831332162023;52.39465185441077;10.0;gps;1354633965000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.012962928041816;52.39458010531962;10.0;gps;1354633966000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.0131018999964;52.39451506175101;10.0;gps;1354633967000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.013246906921268;52.39445148501545;10.0;gps;1354633968000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.013403983786702;52.39439960103482;10.0;gps;1354633969000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.013552594929934;52.39435207564384;10.0;gps;1354633970000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.013690896332264;52.3943030834198;10.0;gps;1354633971000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.013821067288518;52.394252959638834;10.0;gps;1354633972000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.013954674825072;52.39420484751463;10.0;gps;1354633973000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014080906286836;52.39415711257607;10.0;gps;1354633974000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014192301779985;52.394106443971395;10.0;gps;1354633975000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014284167438745;52.39406289998442;10.0;gps;1354633976000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014366142451763;52.39401759579778;10.0;gps;1354633977000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014435041695833;52.39397111814469;10.0;gps;1354633978000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014499666169286;52.39393184892833;10.0;gps;1354633979000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014551717787981;52.39390741568059;10.0;gps;1354633980000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014594130218029;52.39389274735004;10.0;gps;1354633981000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014632435515523;52.393878707662225;10.0;gps;1354633982000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014665627852082;52.39387074485421;10.0;gps;1354633983000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014687756076455;52.39386592525989;10.0;gps;1354633984000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014714578166604;52.39385477732867;10.0;gps;1354633985000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014741567894816;52.393837636336684;10.0;gps;1354633986000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014765959233046;52.393822758458555;10.0;gps;1354633987000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014762606471777;52.39382653031498;10.0;gps;1354633988000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.01476076245308;52.39383654668927;10.0;gps;1354633989000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014768222346902;52.39384999964386;10.0;gps;1354633990000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014781130477786;52.393865757621825;10.0;gps;1354633991000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014792697504163;52.39387879148126;10.0;gps;1354633992000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.01479546353221;52.393885580822825;10.0;gps;1354633993000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.01479454152286;52.39388633519411;10.0;gps;1354633994000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354633995000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354633996000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354633997000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354633998000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354633999000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634000000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634001000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634002000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634003000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634004000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634005000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634006000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634007000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634008000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;5.0;gps;1354634009000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;5.0;gps;1354634010000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634011000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634012000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634013000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.014790853485465;52.393874139524996;10.0;gps;1354634014000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067168025299907;52.39132126327604;20.0;gps;1354634464000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067120835185051;52.39147314336151;25.0;gps;1354634465000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067116225138307;52.39152540452778;25.0;gps;1354634466000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634467000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634468000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634469000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634470000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634471000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634472000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634473000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634474000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634475000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;30.0;gps;1354634476000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;25.0;gps;1354634477000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;25.0;gps;1354634478000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;25.0;gps;1354634479000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;25.0;gps;1354634480000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;25.0;gps;1354634481000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;25.0;gps;1354634482000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634483000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634484000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634485000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634486000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634487000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634488000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634489000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634490000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634491000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;20.0;gps;1354634492000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634493000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634494000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634495000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634496000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634497000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634498000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634499000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634500000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634501000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634502000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634503000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634504000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634505000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634506000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634507000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634508000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634509000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634510000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634511000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634512000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634513000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634514000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634515000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634516000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634517000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634518000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634519000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634520000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634521000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634522000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634523000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634524000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634525000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634526000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634527000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634528000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634529000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634530000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634531000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634532000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634533000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634534000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634535000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634536000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634537000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634538000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634539000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634540000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634541000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634542000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634543000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634544000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634545000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634546000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634547000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634548000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634549000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634550000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;10.0;gps;1354634551000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634552000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634553000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634554000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067118739709258;52.391514549963176;15.0;gps;1354634555000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067117650061846;52.3915304755792;15.0;gps;1354634556000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067132821306586;52.39150650333613;15.0;gps;1354634557000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067146735265851;52.39148902706802;15.0;gps;1354634558000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067156542092562;52.391478046774864;15.0;gps;1354634559000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.06716182269156;52.39147645421326;15.0;gps;1354634560000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067160481587052;52.39148626103997;15.0;gps;1354634561000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067158637568355;52.391488859429955;15.0;gps;1354634562000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067159475758672;52.391493427567184;15.0;gps;1354634563000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067154781892896;52.39149673841894;15.0;gps;1354634564000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067157128825784;52.39149799570441;15.0;gps;1354634565000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.06716182269156;52.39149916917086;15.0;gps;1354634566000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067156793549657;52.3914918769151;15.0;gps;1354634567000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067156793549657;52.3914918769151;15.0;gps;1354634568000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067156793549657;52.3914918769151;15.0;gps;1354634569000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067156793549657;52.3914918769151;15.0;gps;1354634570000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.06713399477303;52.39150847308338;15.0;gps;1354634571000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067140616476536;52.39152045920491;15.0;gps;1354634572000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143131047487;52.39153931848705;15.0;gps;1354634573000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.06714522652328;52.391550089232624;15.0;gps;1354634574000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067148244008422;52.391555956564844;15.0;gps;1354634575000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634576000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634577000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634578000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634579000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634580000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634581000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634582000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634583000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;15.0;gps;1354634584000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634585000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634586000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634587000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634588000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634589000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634590000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634591000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634592000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634593000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067138940095901;52.39154656883329;10.0;gps;1354634594000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067150926217437;52.391655407845974;10.0;gps;1354634595000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067146399989724;52.39167011808604;10.0;gps;1354634596000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067144891247153;52.39167648833245;10.0;gps;1354634597000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634598000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634599000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634600000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634601000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634602000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634603000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634604000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634605000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634606000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634607000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;10.0;gps;1354634608000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634609000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634610000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634611000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634612000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634613000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634614000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634615000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634616000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634617000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
13.067143969237804;52.391674015671015;5.0;gps;1354634618000;3f534c0b-ca73-4225-ac20-e326b3d1cb4f
