Longitude;Latitude;Accuracy;Provider;1354884814304;Session
13.129398040473461;52.393608978018165;10.0;gps;1354711748000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129423437640071;52.39361115731299;10.0;gps;1354711749000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129448248073459;52.393613336607814;10.0;gps;1354711750000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129473896697164;52.39361572545022;10.0;gps;1354711751000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129498958587646;52.393618701025844;10.0;gps;1354711752000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129516979679465;52.39362440072;10.0;gps;1354711753000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129534749314189;52.39362947177142;10.0;gps;1354711754000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12955193221569;52.39363081287593;10.0;gps;1354711755000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12957682646811;52.39363663829863;10.0;gps;1354711756000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129594344645739;52.39364258944988;10.0;gps;1354711757000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129611276090145;52.39364724140614;10.0;gps;1354711758000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12963005155325;52.39364942070097;10.0;gps;1354711759000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129651173949242;52.39364372100681;10.0;gps;1354711760000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129678582772613;52.39362054504454;10.0;gps;1354711761000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129702806472778;52.39360700827092;10.0;gps;1354711762000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129726946353912;52.39359891973436;10.0;gps;1354711763000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129750080406666;52.39358689170331;10.0;gps;1354711764000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129772963002324;52.39357641432434;10.0;gps;1354711765000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129794923588634;52.39356794860214;10.0;gps;1354711766000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129823841154575;52.39356145262718;10.0;gps;1354711767000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129869606345892;52.393550095148385;10.0;gps;1354711768000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12989592552185;52.39354653283954;10.0;gps;1354711769000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129908163100481;52.39355122670531;10.0;gps;1354711770000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129923082888126;52.393553238362074;10.0;gps;1354711771000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129931967705488;52.393560111522675;10.0;gps;1354711772000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129939176142216;52.39356903824955;10.0;gps;1354711773000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12993842177093;52.39357289392501;10.0;gps;1354711774000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129928950220346;52.3935752408579;10.0;gps;1354711775000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12991495244205;52.39357104990631;10.0;gps;1354711776000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129900954663754;52.39356807433069;10.0;gps;1354711777000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129889219999313;52.39356488920748;10.0;gps;1354711778000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129873629659414;52.39356350619346;10.0;gps;1354711779000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129860805347562;52.39356245845556;10.0;gps;1354711780000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129843035712838;52.39356279373169;10.0;gps;1354711781000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12983188778162;52.39356170408428;10.0;gps;1354711782000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129821410402656;52.39355998579413;10.0;gps;1354711783000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129817387089133;52.393557177856565;10.0;gps;1354711784000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129835156723857;52.393557387404144;10.0;gps;1354711785000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.129849154502153;52.393552819266915;10.0;gps;1354711786000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.12985921278596;52.393547161482275;10.0;gps;1354711787000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130777701735497;52.393379313871264;5.0;gps;1354711976000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130992026999593;52.39348521921784;10.0;gps;1354711977000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130654068663716;52.39350110292435;15.0;gps;1354711978000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13062741421163;52.39352281205356;15.0;gps;1354711980000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130619283765554;52.39351992029697;15.0;gps;1354711981000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130619283765554;52.39351992029697;20.0;gps;1354711982000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130619283765554;52.39351992029697;15.0;gps;1354711983000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130619283765554;52.39351992029697;15.0;gps;1354711984000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130648201331496;52.3935189563781;15.0;gps;1354711985000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13066546805203;52.393527422100306;15.0;gps;1354711986000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13067669980228;52.39353194832802;15.0;gps;1354711987000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130691032856703;52.39353555254638;15.0;gps;1354711988000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13071726821363;52.39353685174137;15.0;gps;1354711989000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13074023462832;52.39353383425623;15.0;gps;1354711990000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13076470978558;52.39352750591934;15.0;gps;1354711991000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130782898515463;52.39352285396308;15.0;gps;1354711992000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130802595987916;52.39350856281817;15.0;gps;1354711993000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130819946527481;52.39350935909897;15.0;gps;1354711994000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130832770839334;52.393506676889956;15.0;gps;1354711995000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130838554352522;52.39350843708962;15.0;gps;1354711996000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130844086408615;52.39351120311767;15.0;gps;1354711997000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130848444998264;52.393509317189455;15.0;gps;1354711998000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130854647606611;52.39351107738912;15.0;gps;1354711999000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130862191319466;52.39350550342351;15.0;gps;1354712000000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130873506888747;52.393498504534364;15.0;gps;1354712001000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130883816629648;52.39349175710231;15.0;gps;1354712002000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130887001752853;52.39348920062184;15.0;gps;1354712003000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130887085571885;52.393490709364414;15.0;gps;1354712004000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712005000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712006000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712007000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712008000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712009000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712010000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712011000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712012000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712013000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;10.0;gps;1354712014000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130889935418963;52.3934914637357;5.0;gps;1354712015000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130917930975556;52.393470467068255;10.0;gps;1354712016000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130917176604271;52.39347801078111;10.0;gps;1354712017000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130918350070715;52.39348576404154;10.0;gps;1354712018000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130928492173553;52.39348991308361;10.0;gps;1354712019000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130946764722466;52.39349284674972;10.0;gps;1354712020000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130957745015621;52.39349217619747;10.0;gps;1354712021000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130974005907774;52.39348853006959;10.0;gps;1354712022000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130993787199259;52.3934819502756;10.0;gps;1354712023000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130997642874718;52.39347759168595;10.0;gps;1354712024000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130994876846671;52.3934774659574;10.0;gps;1354712025000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;10.0;gps;1354712026000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;10.0;gps;1354712027000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;10.0;gps;1354712028000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;10.0;gps;1354712029000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712030000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712031000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712032000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712033000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712034000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712035000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712036000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712037000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712038000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712039000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712040000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130991775542498;52.39347373601049;5.0;gps;1354712041000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130989680066705;52.39345663692802;5.0;gps;1354712042000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13098942860961;52.39345290698111;5.0;gps;1354712043000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130993619561195;52.393449512310326;10.0;gps;1354712044000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130993535742164;52.39345332607627;10.0;gps;1354712045000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13100166618824;52.393453787080944;10.0;gps;1354712046000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13099973835051;52.39346208516508;10.0;gps;1354712047000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131001247093081;52.39347092807293;10.0;gps;1354712048000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131001917645335;52.393481195904315;10.0;gps;1354712049000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130998313426971;52.393488991074264;10.0;gps;1354712050000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130988841876388;52.393501731567085;10.0;gps;1354712051000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;10.0;gps;1354712052000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;10.0;gps;1354712053000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;10.0;gps;1354712054000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;10.0;gps;1354712055000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712056000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712057000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712058000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712059000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712060000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712061000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712062000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712063000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712064000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712065000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712066000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712067000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712068000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712069000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712070000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712071000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712072000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712073000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712074000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712075000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712076000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712077000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712078000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712079000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130979286506772;52.393510825932026;5.0;gps;1354712080000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130954978987575;52.39353039767593;5.0;gps;1354712081000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958834663033;52.39353081677109;5.0;gps;1354712082000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130957828834653;52.3935329541564;5.0;gps;1354712083000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712084000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712085000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712086000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712087000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712088000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712089000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712090000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130958331748843;52.393531068228185;5.0;gps;1354712091000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130966378375888;52.39352478180081;5.0;gps;1354712092000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130971575155854;52.39352943375707;5.0;gps;1354712093000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130978951230645;52.393527128733695;5.0;gps;1354712094000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130988841876388;52.39352302160114;5.0;gps;1354712095000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.130999486893415;52.39351635798812;10.0;gps;1354712096000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131005354225636;52.39350697025657;10.0;gps;1354712097000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13100652769208;52.393492008559406;10.0;gps;1354712098000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131009293720126;52.393474825657904;10.0;gps;1354712099000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.1310192681849;52.393458941951394;10.0;gps;1354712100000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131033265963197;52.39344511181116;10.0;gps;1354712101000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13103737309575;52.39343295805156;10.0;gps;1354712102000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131034607067704;52.3934198403731;10.0;gps;1354712103000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131033601239324;52.39340647123754;10.0;gps;1354712104000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131037540733814;52.393390838988125;10.0;gps;1354712105000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13104567117989;52.393375877290964;10.0;gps;1354712106000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13105346634984;52.3933609155938;10.0;gps;1354712107000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13105933368206;52.39334939047694;10.0;gps;1354712108000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131067715585232;52.39334163721651;10.0;gps;1354712109000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131082383915782;52.39333757199347;10.0;gps;1354712110000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13109302893281;52.393338032998145;10.0;gps;1354712111000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131102584302425;52.39333983510733;10.0;gps;1354712112000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131113899871707;52.393341972492635;10.0;gps;1354712113000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131121527403593;52.39334494806826;10.0;gps;1354712114000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131129825487733;52.39334985148162;10.0;gps;1354712115000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131093783304095;52.39337265025824;10.0;gps;1354712116000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131063943728805;52.393388324417174;10.0;gps;1354712117000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131046928465366;52.39340119063854;10.0;gps;1354712118000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13105983659625;52.39340052008629;10.0;gps;1354712119000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131078109145164;52.393400645814836;10.0;gps;1354712120000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131096633151174;52.39340282510966;10.0;gps;1354712121000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131112139672041;52.393405926413834;10.0;gps;1354712122000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131119348108768;52.39341162610799;10.0;gps;1354712123000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131130244582891;52.39341858308762;10.0;gps;1354712124000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131144577637315;52.393422606401145;10.0;gps;1354712125000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131155138835311;52.39342994056642;10.0;gps;1354712126000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131165113300085;52.393438993021846;10.0;gps;1354712127000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131179781630635;52.3934491770342;10.0;gps;1354712128000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131190678104758;52.39346183370799;10.0;gps;1354712129000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131202915683389;52.39347101189196;10.0;gps;1354712130000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131214650347829;52.39347989670932;10.0;gps;1354712131000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13121029175818;52.3934993846342;10.0;gps;1354712132000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131211129948497;52.393515394069254;10.0;gps;1354712133000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131221607327461;52.393522686325014;10.0;gps;1354712134000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131232168525457;52.39352704491466;10.0;gps;1354712135000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131242478266358;52.393528553657234;10.0;gps;1354712136000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131252117455006;52.39353999495506;10.0;gps;1354712137000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131260583177209;52.393547664396465;10.0;gps;1354712138000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131270473822951;52.39355005323887;10.0;gps;1354712139000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131279358640313;52.39356002770364;10.0;gps;1354712140000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131287237629294;52.393569122068584;10.0;gps;1354712141000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131299139931798;52.393576204776764;10.0;gps;1354712142000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131313640624285;52.39358060527593;10.0;gps;1354712143000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131328476592898;52.39358332939446;10.0;gps;1354712144000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131340378895402;52.39358718506992;10.0;gps;1354712145000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131348760798573;52.393595315515995;10.0;gps;1354712146000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131355801597238;52.39360466133803;10.0;gps;1354712147000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131364015862346;52.393611702136695;10.0;gps;1354712148000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131374828517437;52.39361861720681;10.0;gps;1354712149000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131386563181877;52.393625574186444;10.0;gps;1354712150000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13139452598989;52.39363278262317;10.0;gps;1354712151000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131386982277036;52.393651767633855;10.0;gps;1354712152000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.1313905864954;52.393662203103304;10.0;gps;1354712153000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131389329209924;52.3936754046008;10.0;gps;1354712154000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13139301724732;52.39368588197976;10.0;gps;1354712155000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13139595091343;52.39369380287826;10.0;gps;1354712156000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131394358351827;52.393701849505305;10.0;gps;1354712157000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131390418857336;52.393711782060564;10.0;gps;1354712158000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131388993933797;52.393723600544035;10.0;gps;1354712159000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13139452598989;52.39373734686524;10.0;gps;1354712160000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131404165178537;52.39374945871532;10.0;gps;1354712161000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131404668092728;52.39377192221582;10.0;gps;1354712162000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131407937034965;52.393791200593114;10.0;gps;1354712163000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131416738033295;52.393805240280926;10.0;gps;1354712164000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131428556516767;52.393819824792445;10.0;gps;1354712165000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131445404142141;52.393832565285265;10.0;gps;1354712166000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.13146149739623;52.39384333603084;10.0;gps;1354712167000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
13.131477506831288;52.393852095119655;10.0;gps;1354712168000;ed8187c9-bb5c-4f55-8b06-3bd3d3b05b39
