Longitude;Latitude;Accuracy;Provider;1354803243336;Session
13.118293695151806;52.392662493512034;50.0;gps;1354645222000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118285229429603;52.39263764116913;50.0;gps;1354645223000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118331916630268;52.39267703611404;50.0;gps;1354645224000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11842973344028;52.39274966530502;50.0;gps;1354645225000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118178779259324;52.39265335723758;50.0;gps;1354645226000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11811021529138;52.3925910377875;50.0;gps;1354645227000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117993455380201;52.39262309856713;50.0;gps;1354645228000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117869570851326;52.39266911521554;50.0;gps;1354645229000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118054810911417;52.39268051460385;50.0;gps;1354645230000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118064366281033;52.392630097456276;50.0;gps;1354645231000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117970656603575;52.392647867091;50.0;gps;1354645232000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117821123450994;52.39272435195744;50.0;gps;1354645233000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117845933884382;52.39272091537714;50.0;gps;1354645234000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11780234798789;52.39270532503724;50.0;gps;1354645235000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117750464007258;52.39265679381788;50.0;gps;1354645236000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11785213649273;52.39257230423391;50.0;gps;1354645237000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118114992976189;52.3925442667678;50.0;gps;1354645238000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117860434576869;52.392596108838916;50.0;gps;1354645239000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118039639666677;52.39251442719251;50.0;gps;1354645240000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.1178018450737;52.39263319876045;50.0;gps;1354645241000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117939559742808;52.39260859787464;50.0;gps;1354645242000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117743423208594;52.392622930929065;50.0;gps;1354645243000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118103425949812;52.392613124102354;50.0;gps;1354645244000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.1180764362216;52.39271785598248;50.0;gps;1354645245000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118106694892049;52.3926954343915;50.0;gps;1354645246000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118272321298718;52.39282631780952;50.0;gps;1354645247000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117951629683375;52.39269220735878;50.0;gps;1354645248000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117860769852996;52.392623727209866;50.0;gps;1354645249000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117682486772537;52.39268864504993;50.0;gps;1354645250000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11806377954781;52.39282170776278;50.0;gps;1354645251000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118047434836626;52.39284073468298;50.0;gps;1354645252000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118127901107073;52.392770242877305;50.0;gps;1354645253000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118140138685703;52.392683532088995;50.0;gps;1354645254000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118291180580854;52.392756287008524;50.0;gps;1354645255000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118228735402226;52.39268994424492;50.0;gps;1354645256000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118006950244308;52.392746270634234;50.0;gps;1354645257000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118173498660326;52.392874849028885;50.0;gps;1354645258000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118133936077356;52.39289131946862;50.0;gps;1354645259000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11803393997252;52.39287422038615;50.0;gps;1354645260000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118187161162496;52.39296294283122;50.0;gps;1354645261000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11845127493143;52.39297019317746;50.0;gps;1354645262000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118332922458649;52.392876483500004;50.0;gps;1354645263000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118060175329447;52.39286713767797;50.0;gps;1354645264000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117950120940804;52.39280016627163;50.0;gps;1354645265000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117945762351155;52.392797148786485;50.0;gps;1354645266000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117873426526785;52.39287174772471;50.0;gps;1354645267000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117847694084048;52.39284588955343;50.0;gps;1354645268000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117631189525127;52.39275406580418;50.0;gps;1354645269000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117738561704755;52.39280557259917;50.0;gps;1354645270000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117435975000262;52.39281483460218;50.0;gps;1354645271000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117438070476055;52.392884865403175;50.0;gps;1354645272000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117515854537487;52.39278901834041;50.0;gps;1354645273000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11759858392179;52.392737260088325;50.0;gps;1354645274000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117647701874375;52.392788054421544;50.0;gps;1354645275000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117555500939488;52.39268780685961;50.0;gps;1354645276000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117537898942828;52.39279752597213;50.0;gps;1354645277000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117255428805947;52.392838429659605;50.0;gps;1354645278000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116998942568898;52.39286307245493;50.0;gps;1354645279000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117296164855361;52.3928341967985;50.0;gps;1354645280000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117074631154537;52.39284249488264;50.0;gps;1354645281000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117132214829326;52.39286177325994;50.0;gps;1354645282000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116983100771904;52.39280033390969;50.0;gps;1354645283000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11704638414085;52.392675946466625;50.0;gps;1354645284000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117288202047348;52.3926721746102;50.0;gps;1354645285000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11710949987173;52.392646106891334;50.0;gps;1354645286000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11702635139227;52.39280268084258;50.0;gps;1354645287000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11690959148109;52.39281709771603;50.0;gps;1354645288000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116996260359883;52.392790568992496;50.0;gps;1354645289000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117167502641678;52.39279140718281;50.0;gps;1354645290000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117348300293088;52.392795137129724;50.0;gps;1354645291000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117373613640666;52.39274719264358;50.0;gps;1354645292000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117398340255022;52.39270117599517;50.0;gps;1354645293000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117254925891757;52.392646609805524;50.0;gps;1354645294000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117333883419633;52.39278235472739;50.0;gps;1354645295000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117393059656024;52.39272569306195;50.0;gps;1354645296000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117277221754193;52.39264334086329;50.0;gps;1354645297000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11737135052681;52.39270515739918;50.0;gps;1354645298000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117324830964208;52.392699709162116;50.0;gps;1354645299000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117543514817953;52.39274916239083;50.0;gps;1354645300000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117388281971216;52.39275037776679;50.0;gps;1354645301000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117325501516461;52.39269937388599;50.0;gps;1354645302000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117243945598602;52.392675653100014;50.0;gps;1354645303000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117345869541168;52.392711150459945;50.0;gps;1354645304000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117195330560207;52.39270423538983;50.0;gps;1354645305000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11728443019092;52.392710144631565;50.0;gps;1354645306000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117210334166884;52.39274228923023;50.0;gps;1354645307000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117297254502773;52.39280347712338;50.0;gps;1354645308000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117124335840344;52.39277598448098;50.0;gps;1354645309000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117231708019972;52.392763369716704;50.0;gps;1354645310000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116853851824999;52.39275255706161;50.0;gps;1354645311000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.1168641615659;52.39280314184725;50.0;gps;1354645312000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116832813248038;52.39282552152872;50.0;gps;1354645313000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11690816655755;52.39269522484392;50.0;gps;1354645314000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116966923698783;52.39260323345661;50.0;gps;1354645315000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117192480713129;52.39260193426162;50.0;gps;1354645316000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11717102304101;52.39259573165327;50.0;gps;1354645317000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116972958669066;52.39261962007731;50.0;gps;1354645318000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11707329005003;52.392540075816214;50.0;gps;1354645319000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117121234536171;52.39258332643658;50.0;gps;1354645320000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117315778508782;52.39262552931905;50.0;gps;1354645321000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117097429931164;52.39256802946329;50.0;gps;1354645322000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117163982242346;52.39260486792773;50.0;gps;1354645323000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117059040814638;52.3924475396052;50.0;gps;1354645324000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117118971422315;52.39247205667198;50.0;gps;1354645325000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117021238431334;52.39248303696513;50.0;gps;1354645326000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117124838754535;52.39244883880019;50.0;gps;1354645327000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116974718868732;52.39234859123826;50.0;gps;1354645328000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.116879751905799;52.39243794232607;50.0;gps;1354645329000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117239670827985;52.392465183511376;50.0;gps;1354645330000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117222152650356;52.39249745383859;50.0;gps;1354645331000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117145206779242;52.392488862387836;50.0;gps;1354645332000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117138165980577;52.39236677996814;50.0;gps;1354645333000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11703221872449;52.39232541527599;50.0;gps;1354645334000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117151409387589;52.39237256348133;50.0;gps;1354645335000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117218129336834;52.392377466894686;50.0;gps;1354645336000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117130203172565;52.39232399035245;50.0;gps;1354645337000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11713246628642;52.392218629829586;50.0;gps;1354645338000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117072200402617;52.3923301929608;50.0;gps;1354645339000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117044707760215;52.39236539695412;50.0;gps;1354645340000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117241933941841;52.39244640804827;50.0;gps;1354645341000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117304798215628;52.392396996729076;50.0;gps;1354645342000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117288369685411;52.392378682270646;50.0;gps;1354645343000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117199772968888;52.392408438026905;50.0;gps;1354645344000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11699173413217;52.39239946939051;50.0;gps;1354645345000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117113104090095;52.392365732230246;50.0;gps;1354645346000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117160880938172;52.392210834659636;50.0;gps;1354645347000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117232881486416;52.39214717410505;50.0;gps;1354645348000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117181332781911;52.39233207888901;50.0;gps;1354645349000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117367243394256;52.39228782244027;50.0;gps;1354645350000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11728149652481;52.392265987582505;50.0;gps;1354645351000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117242604494095;52.392271435819566;50.0;gps;1354645352000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11716666445136;52.39237470086664;50.0;gps;1354645353000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117262972518802;52.392270849086344;50.0;gps;1354645354000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117481153458357;52.39233534783125;50.0;gps;1354645355000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117402279749513;52.392295827157795;50.0;gps;1354645356000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117690198123455;52.39241049159318;50.0;gps;1354645357000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117690198123455;52.39232717547566;50.0;gps;1354645358000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117933524772525;52.3922974197194;50.0;gps;1354645359000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118030419573188;52.392318584024906;50.0;gps;1354645360000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117828834801912;52.39240688737482;50.0;gps;1354645361000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117289962247014;52.39231674000621;50.0;gps;1354645362000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11749984510243;52.39226653240621;50.0;gps;1354645363000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117641918361187;52.39227776415646;50.0;gps;1354645364000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117805700749159;52.3922387463972;50.0;gps;1354645365000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118201326578856;52.39245554432273;50.0;gps;1354645366000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118065539747477;52.3924855934456;50.0;gps;1354645367000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118030671030283;52.39249158650637;50.0;gps;1354645368000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11791667714715;52.39247901365161;50.0;gps;1354645369000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118123710155487;52.39244494121522;50.0;gps;1354645370000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118240805342793;52.392305633984506;50.0;gps;1354645371000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117962861433625;52.392278644256294;50.0;gps;1354645372000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117943666875362;52.39216452464461;50.0;gps;1354645373000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11766848899424;52.3921134788543;50.0;gps;1354645374000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117538318037987;52.392033683136106;50.0;gps;1354645375000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117675613611937;52.391983014531434;50.0;gps;1354645376000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11774367466569;52.392093571834266;50.0;gps;1354645377000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117712996900082;52.39211343694478;50.0;gps;1354645378000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117520548403263;52.39219310693443;50.0;gps;1354645379000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11750185675919;52.39222667645663;50.0;gps;1354645380000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117433292791247;52.39209214691073;50.0;gps;1354645381000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117752056568861;52.39220111165196;50.0;gps;1354645382000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117761192843318;52.39206742029637;50.0;gps;1354645383000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117872336879373;52.39209939725697;50.0;gps;1354645384000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117759600281715;52.392214899882674;50.0;gps;1354645385000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117672596126795;52.39217416383326;50.0;gps;1354645386000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11774074099958;52.392200022004545;50.0;gps;1354645387000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117708889767528;52.39217043388635;50.0;gps;1354645388000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117900500074029;52.39217387046665;50.0;gps;1354645389000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117883317172527;52.392075969837606;50.0;gps;1354645390000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11784777790308;52.39217852242291;50.0;gps;1354645391000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117810310795903;52.39230094011873;50.0;gps;1354645392000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117903349921107;52.39233329426497;50.0;gps;1354645393000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117947354912758;52.392430901527405;50.0;gps;1354645394000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117832941934466;52.392347627319396;50.0;gps;1354645395000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11785414814949;52.39232784602791;50.0;gps;1354645396000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117957664653659;52.39236397203058;50.0;gps;1354645397000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118287660181522;52.39244720432907;50.0;gps;1354645398000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118282044306397;52.39244875498116;50.0;gps;1354645399000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118064869195223;52.39247121848166;50.0;gps;1354645400000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118149191141129;52.392637599259615;50.0;gps;1354645401000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11789714731276;52.3924509761855;50.0;gps;1354645402000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11774954199791;52.39259330090135;50.0;gps;1354645403000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118009883910418;52.39266706164926;50.0;gps;1354645404000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118088925257325;52.39266203250736;50.0;gps;1354645405000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117943834513426;52.392745851539075;50.0;gps;1354645406000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117952970787883;52.39267121069133;50.0;gps;1354645407000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117866888642311;52.392616854049265;50.0;gps;1354645408000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117700507864356;52.392566562630236;50.0;gps;1354645409000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117650300264359;52.39250017795712;50.0;gps;1354645410000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11778868548572;52.39245152100921;50.0;gps;1354645411000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11768164858222;52.39251786377281;50.0;gps;1354645412000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117621131241322;52.39249313715845;50.0;gps;1354645413000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117586933076382;52.392481779679656;50.0;gps;1354645414000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117639487609267;52.3925114935264;50.0;gps;1354645415000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117782734334469;52.39257569890469;50.0;gps;1354645416000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11774468049407;52.392532574012876;50.0;gps;1354645417000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117767479270697;52.39261207636446;50.0;gps;1354645418000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117867978289723;52.39263525232673;50.0;gps;1354645419000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117893459275365;52.392625361680984;50.0;gps;1354645420000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118173414841294;52.39275054540485;50.0;gps;1354645421000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118008961901069;52.3926238110289;50.0;gps;1354645422000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.1180383823812;52.392719867639244;50.0;gps;1354645423000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.118126643821597;52.39278361201286;50.0;gps;1354645424000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117856746539474;52.39282975438982;50.0;gps;1354645425000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11795481480658;52.39294848404825;50.0;gps;1354645426000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117948193103075;52.392894588410854;50.0;gps;1354645427000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11788440681994;52.392799789085984;50.0;gps;1354645428000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117886753752828;52.392804524861276;50.0;gps;1354645429000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117544101551175;52.392787928693;50.0;gps;1354645430000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11758148483932;52.392832268960774;50.0;gps;1354645431000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117453828454018;52.392733613960445;50.0;gps;1354645432000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117460533976555;52.39264652598649;50.0;gps;1354645433000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117268085479736;52.39268336445093;50.0;gps;1354645434000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117156270891428;52.392702139914036;50.0;gps;1354645435000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117320807650685;52.39266408607364;50.0;gps;1354645436000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117390628904104;52.39264392759651;50.0;gps;1354645437000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11734888702631;52.3924768762663;50.0;gps;1354645438000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117383169010282;52.392369294539094;50.0;gps;1354645439000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117408230900764;52.39247373305261;50.0;gps;1354645440000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117248136550188;52.39254682324827;50.0;gps;1354645441000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117306726053357;52.392539363354445;50.0;gps;1354645442000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117292979732156;52.392555749975145;50.0;gps;1354645443000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11726582236588;52.39256731700152;50.0;gps;1354645444000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117359029129148;52.39252896979451;50.0;gps;1354645445000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117401609197259;52.39256664644927;50.0;gps;1354645446000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117617359384894;52.39269069861621;50.0;gps;1354645447000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117420300841331;52.39274295978248;50.0;gps;1354645448000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117394149303436;52.39258001558483;50.0;gps;1354645449000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117586094886065;52.39272590260953;50.0;gps;1354645450000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117542592808604;52.392823048867285;50.0;gps;1354645451000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117413343861699;52.392719238996506;50.0;gps;1354645452000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117323406040668;52.392623140476644;50.0;gps;1354645453000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117235731333494;52.39266253542155;50.0;gps;1354645454000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117105141282082;52.39267410244793;50.0;gps;1354645455000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117239335551858;52.39269945770502;50.0;gps;1354645456000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117343354970217;52.39265059120953;50.0;gps;1354645457000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117369841784239;52.392656207084656;50.0;gps;1354645458000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117293985560536;52.39267619792372;50.0;gps;1354645459000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117257943376899;52.3926772037521;50.0;gps;1354645460000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.11733958311379;52.392687262035906;50.0;gps;1354645461000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117284094914794;52.39270473830402;50.0;gps;1354645462000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117264732718468;52.39270737860352;50.0;gps;1354645463000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117303289473057;52.3926618648693;50.0;gps;1354645464000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117330949753523;52.3926470708102;50.0;gps;1354645465000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
13.117335811257362;52.3926357133314;50.0;gps;1354645466000;db1a73cb-bf0e-4663-8e9e-9899227f9e19
